Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.11292	16	0.11292	18.5	0.11292	0	
0.11298	16	0.11298	18.5	0.11298	0	
0.11305	16	0.11305	18.5	0.11305	0	
0.11312	16	0.11312	18.5	0.11312	0	
0.11318	16	0.11318	18.5	0.11318	0	
0.11325	16	0.11325	17.9	0.11325	0	
0.11331	16	0.11331	18.7	0.11331	0	
0.11338	16	0.11338	18.5	0.11338	0	
0.11344	16	0.11344	18.5	0.11344	0	
0.11351	16	0.11351	18.5	0.11351	0	
0.11357	16	0.11357	18.5	0.11357	0	
0.11364	16	0.11364	18.5	0.11364	0	
0.1137	16	0.1137	18.5	0.1137	0	
0.11377	16	0.11377	18.7	0.11377	0	
0.11384	16	0.11384	18.7	0.11384	0	
0.1139	16	0.1139	18.5	0.1139	0	
0.11397	16	0.11397	18.7	0.11397	0	
0.11403	16	0.11403	18.5	0.11403	0	
0.1141	16	0.1141	18.5	0.1141	0	
0.11416	16	0.11416	18.5	0.11416	0	
0.11423	16	0.11423	18.5	0.11423	0	
0.11429	16	0.11429	18.7	0.11429	0	
0.11436	16	0.11436	18.5	0.11436	0	
0.11443	16	0.11443	18.5	0.11443	0	
0.11449	16	0.11449	18.5	0.11449	0	
0.11456	16	0.11456	18.5	0.11456	0	
0.11462	16	0.11462	18.5	0.11462	0	
0.11469	16	0.11469	18.5	0.11469	0	
0.11475	16	0.11475	18.5	0.11475	0	
0.11482	16	0.11482	18.5	0.11482	0	
0.11488	16	0.11488	18.2	0.11488	0	
0.11495	16	0.11495	18.5	0.11495	0	
0.11502	16	0.11502	18.5	0.11502	0	
0.11508	16	0.11508	18.7	0.11508	0	
0.11515	16	0.11515	18.5	0.11515	0	
0.11521	16	0.11521	18.2	0.11521	0	
0.11528	16	0.11528	18.5	0.11528	0	
0.11534	16	0.11534	18.7	0.11534	0	
0.11541	16	0.11541	18.5	0.11541	0	
0.11547	16	0.11547	18.7	0.11547	0	
0.11554	16	0.11554	18.7	0.11554	0	
0.11561	16	0.11561	18.2	0.11561	0	
0.11567	16	0.11567	18.5	0.11567	0	
0.11574	16	0.11574	18.5	0.11574	0	
0.1158	16	0.1158	18.7	0.1158	0	
0.11587	16	0.11587	18.5	0.11587	0	
0.11593	16	0.11593	18.7	0.11593	0	
0.116	16	0.116	18.5	0.116	0	
0.11606	16	0.11606	18.7	0.11606	0	
0.11613	16	0.11613	18.5	0.11613	0	
0.1162	16	0.1162	18.5	0.1162	0	
0.11626	16	0.11626	18.7	0.11626	0	
0.11633	16	0.11633	18.5	0.11633	0	
0.11639	16	0.11639	18.5	0.11639	0	
0.11646	16	0.11646	18.5	0.11646	0	
0.11652	16	0.11652	18.5	0.11652	0	
0.11659	16	0.11659	18.5	0.11659	0	
0.11665	16	0.11665	18.2	0.11665	0	
0.11672	16	0.11672	18.5	0.11672	0	
0.11679	16	0.11679	18.5	0.11679	0	
0.11685	16	0.11685	18.5	0.11685	0	
0.11692	16	0.11692	18.5	0.11692	0	
0.11698	16	0.11698	18.5	0.11698	0	
0.11705	16	0.11705	18.5	0.11705	0	
0.11711	16	0.11711	18.7	0.11711	0	
0.11718	16	0.11718	18.5	0.11718	0	
0.11724	16	0.11724	18.5	0.11724	0	
0.11731	16	0.11731	18.5	0.11731	0	
0.11737	16	0.11737	18.5	0.11737	0	
0.11744	16	0.11744	18.5	0.11744	0	
0.11751	16	0.11751	18.5	0.11751	0	
0.11757	16	0.11757	18.5	0.11757	0	
0.11764	16	0.11764	18.5	0.11764	0	
0.1177	16	0.1177	18.5	0.1177	0	
0.11777	16	0.11777	18.5	0.11777	0	
0.11783	16	0.11783	18.5	0.11783	0	
0.1179	16	0.1179	18.5	0.1179	0	
0.11796	16	0.11796	18.7	0.11796	0	
0.11803	16	0.11803	18.5	0.11803	0	
0.1181	16	0.1181	18.7	0.1181	0	
0.11816	16	0.11816	18.5	0.11816	0	
0.11823	16	0.11823	18.5	0.11823	0	
0.11829	16	0.11829	18.5	0.11829	0	
0.11836	16	0.11836	18.5	0.11836	0	
0.11842	16	0.11842	18.5	0.11842	0	
0.11849	16	0.11849	18.5	0.11849	0	
0.11855	16	0.11855	18.5	0.11855	0	
0.11862	16	0.11862	18.5	0.11862	0	
0.11869	16	0.11869	18.7	0.11869	0	
0.11875	16	0.11875	18.5	0.11875	0	
0.11882	16	0.11882	18.7	0.11882	0	
0.11888	16	0.11888	18.7	0.11888	0	
0.11895	16	0.11895	18.5	0.11895	0	
0.11901	16	0.11901	18.2	0.11901	0	
0.11908	16	0.11908	18.5	0.11908	0	
0.11914	16	0.11914	18.7	0.11914	0	
0.11921	16	0.11921	18.5	0.11921	0	
0.11928	16	0.11928	18.5	0.11928	0	
0.11934	16	0.11934	18.7	0.11934	0	
0.11941	16	0.11941	18.5	0.11941	0	
0.11947	16	0.11947	18.5	0.11947	0	
0.11954	16	0.11954	18.5	0.11954	0	
0.1196	16	0.1196	18.5	0.1196	0	
0.11967	16	0.11967	18.5	0.11967	0	
0.11973	16	0.11973	18.7	0.11973	0	
0.1198	16	0.1198	18.5	0.1198	0	
0.11987	16	0.11987	18.7	0.11987	0	
0.11993	16	0.11993	18.5	0.11993	0	
0.12	16	0.12	18.5	0.12	0	
0.12006	16	0.12006	18.5	0.12006	0	
0.12013	16	0.12013	18.7	0.12013	0	
0.12019	16	0.12019	18.5	0.12019	0	
0.12026	16	0.12026	18.7	0.12026	0	
0.12032	16	0.12032	18.5	0.12032	0	
0.12039	16	0.12039	18.5	0.12039	0	
0.12046	16	0.12046	18.5	0.12046	0	
0.12052	16	0.12052	18.5	0.12052	0	
0.12059	16	0.12059	18.7	0.12059	0	
0.12065	16	0.12065	18.5	0.12065	0	
0.12072	16	0.12072	18.5	0.12072	0	
0.12078	16	0.12078	18.5	0.12078	0	
0.12085	16	0.12085	18.2	0.12085	0	
0.12091	16	0.12091	18.7	0.12091	0	
0.12098	16	0.12098	18.5	0.12098	0	
0.12104	16	0.12104	18.2	0.12104	0	
0.12111	16	0.12111	18.7	0.12111	0	
0.12118	16	0.12118	18.5	0.12118	0	
0.12124	16	0.12124	18.5	0.12124	0	
0.12131	16	0.12131	18.5	0.12131	0	
0.12137	16	0.12137	18.2	0.12137	0	
0.12144	16	0.12144	18.5	0.12144	0	
0.1215	16	0.1215	18.5	0.1215	0	
0.12157	16	0.12157	18.5	0.12157	0	
0.12163	16	0.12163	18.5	0.12163	0	
0.1217	16	0.1217	18.5	0.1217	0	
0.12177	16	0.12177	18.2	0.12177	0	
0.12183	16	0.12183	18.5	0.12183	0	
0.1219	16	0.1219	18.7	0.1219	0	
0.12196	16	0.12196	18.5	0.12196	0	
0.12203	16	0.12203	18.7	0.12203	0	
0.12209	16	0.12209	18.5	0.12209	0	
0.12216	16	0.12216	18.5	0.12216	0	
0.12222	16	0.12222	18.5	0.12222	0	
0.12229	16	0.12229	18.5	0.12229	0	
0.12236	16	0.12236	18.5	0.12236	0	
0.12242	16	0.12242	18.5	0.12242	0	
0.12249	16	0.12249	18.2	0.12249	0	
0.12255	16	0.12255	18.5	0.12255	0	
0.12262	16	0.12262	18.5	0.12262	0	
0.12268	16	0.12268	18.7	0.12268	0	
0.12275	16	0.12275	18.5	0.12275	0	
0.12281	16	0.12281	18.5	0.12281	0	
0.12288	16	0.12288	18.5	0.12288	0	
0.12295	16	0.12295	18.5	0.12295	0	
0.12301	16	0.12301	18.7	0.12301	0	
0.12308	16	0.12308	18.5	0.12308	0	
0.12314	16	0.12314	18.7	0.12314	0	
0.12321	16	0.12321	18.5	0.12321	0	
0.12327	16	0.12327	18.5	0.12327	0	
0.12334	16	0.12334	18.5	0.12334	0	
0.1234	16	0.1234	18.5	0.1234	0	
0.12347	16	0.12347	18.5	0.12347	0	
0.12354	16	0.12354	18.5	0.12354	0	
0.1236	16	0.1236	18.5	0.1236	0	
0.12367	16	0.12367	18.7	0.12367	0	
0.12373	16	0.12373	18.5	0.12373	0	
0.1238	16	0.1238	18.5	0.1238	0	
0.12386	16	0.12386	18.5	0.12386	0	
0.12393	16	0.12393	18.7	0.12393	0	
0.12399	16	0.12399	18.5	0.12399	0	
0.12406	16	0.12406	18.5	0.12406	0	
0.12413	16	0.12413	18.7	0.12413	0	
0.12419	16	0.12419	18.5	0.12419	0	
0.12426	16	0.12426	18.7	0.12426	0	
0.12432	16	0.12432	18.5	0.12432	0	
0.12439	16	0.12439	18.5	0.12439	0	
0.12445	16	0.12445	18.5	0.12445	0	
0.12452	16	0.12452	18.5	0.12452	0	
0.12458	16	0.12458	18.5	0.12458	0	
0.12465	16	0.12465	18.5	0.12465	0	
0.12472	16	0.12472	18.5	0.12472	0	
0.12478	16	0.12478	18.5	0.12478	0	
0.12485	16	0.12485	18.5	0.12485	0	
0.12491	16	0.12491	18.2	0.12491	0	
0.12498	16	0.12498	18.7	0.12498	0	
0.12504	16	0.12504	18.5	0.12504	0	
0.12511	16	0.12511	18.7	0.12511	0	
0.12517	16	0.12517	18.5	0.12517	0	
0.12524	16	0.12524	18.5	0.12524	0	
0.1253	16	0.1253	18.5	0.1253	0	
0.12537	16	0.12537	18.2	0.12537	0	
0.12544	16	0.12544	18.5	0.12544	0	
0.1255	16	0.1255	18.5	0.1255	0	
0.12557	16	0.12557	18.5	0.12557	0	
0.12563	16	0.12563	18.7	0.12563	0	
0.1257	16	0.1257	18.5	0.1257	0	
0.12576	16	0.12576	18.5	0.12576	0	
0.12583	16	0.12583	18.5	0.12583	0	
0.12589	16	0.12589	18.5	0.12589	0	
0.12596	16	0.12596	18.7	0.12596	0	
0.12603	16	0.12603	18.7	0.12603	0	
0.12609	16	0.12609	18.5	0.12609	0	
0.12616	16	0.12616	18.5	0.12616	0	
0.12622	16	0.12622	18.2	0.12622	0	
0.12629	16	0.12629	18.5	0.12629	0	
0.12635	16	0.12635	18.5	0.12635	0	
0.12642	16	0.12642	18.5	0.12642	0	
0.12648	16	0.12648	18.5	0.12648	0	
0.12655	16	0.12655	18.5	0.12655	0	
0.12662	16	0.12662	18.7	0.12662	0	
0.12668	16	0.12668	18.5	0.12668	0	
0.12675	16	0.12675	18.5	0.12675	0	
0.12681	16	0.12681	18.5	0.12681	0	
0.12688	16	0.12688	18.7	0.12688	0	
0.12694	16	0.12694	18.5	0.12694	0	
0.12701	16	0.12701	18.5	0.12701	0	
0.12707	16	0.12707	18.5	0.12707	0	
0.12714	16	0.12714	18.7	0.12714	0	
0.12721	16	0.12721	18.5	0.12721	0	
0.12727	16	0.12727	18.7	0.12727	0	
0.12734	16	0.12734	18.5	0.12734	0	
0.1274	16	0.1274	18.5	0.1274	0	
0.12747	16	0.12747	18.5	0.12747	0	
0.12753	16	0.12753	18.7	0.12753	0	
0.1276	16	0.1276	18.5	0.1276	0	
0.12766	16	0.12766	18.5	0.12766	0	
0.12773	16	0.12773	18.5	0.12773	0	
0.1278	16	0.1278	18.5	0.1278	0	
0.12786	16	0.12786	18.5	0.12786	0	
0.12793	16	0.12793	18.5	0.12793	0	
0.12799	16	0.12799	18.5	0.12799	0	
0.12806	16	0.12806	18.5	0.12806	0	
0.12812	16	0.12812	18.5	0.12812	0	
0.12819	16	0.12819	18.5	0.12819	0	
0.12825	16	0.12825	18.7	0.12825	0	
0.12832	16	0.12832	18.5	0.12832	0	
0.12839	16	0.12839	18.5	0.12839	0	
0.12845	16	0.12845	18.5	0.12845	0	
0.12852	16	0.12852	18.7	0.12852	0	
0.12858	16	0.12858	18.5	0.12858	0	
0.12865	16	0.12865	18.5	0.12865	0	
0.12871	16	0.12871	18.7	0.12871	0	
0.12878	16	0.12878	18.5	0.12878	0	
0.12884	16	0.12884	18.7	0.12884	0	
0.12891	16	0.12891	18.5	0.12891	0	
0.12897	16	0.12897	18.5	0.12897	0	
0.12904	16	0.12904	18.7	0.12904	0	
0.12911	16	0.12911	18.5	0.12911	0	
0.12917	16	0.12917	18.2	0.12917	0	
0.12924	16	0.12924	18.5	0.12924	0	
0.1293	16	0.1293	18.5	0.1293	0	
0.12937	16	0.12937	18.5	0.12937	0	
0.12943	16	0.12943	18.5	0.12943	0	
0.1295	16	0.1295	18.5	0.1295	0	
0.12956	16	0.12956	18.5	0.12956	0	
0.12963	16	0.12963	18.5	0.12963	0	
0.1297	16	0.1297	18.5	0.1297	0	
0.12976	16	0.12976	18.5	0.12976	0	
0.12983	16	0.12983	18.5	0.12983	0	
0.12989	16	0.12989	18.5	0.12989	0	
0.12996	16	0.12996	18.5	0.12996	0	
0.13002	16	0.13002	18.5	0.13002	0	
0.13009	16	0.13009	18.7	0.13009	0	
0.13015	16	0.13015	18.5	0.13015	0	
0.13022	16	0.13022	18.2	0.13022	0	
0.13029	16	0.13029	18.7	0.13029	0	
0.13035	16	0.13035	18.5	0.13035	0	
0.13042	16	0.13042	18.2	0.13042	0	
0.13048	16	0.13048	18.5	0.13048	0	
0.13055	16	0.13055	18.5	0.13055	0	
0.13061	16	0.13061	18.7	0.13061	0	
0.13068	16	0.13068	18.5	0.13068	0	
0.13074	16	0.13074	18.7	0.13074	0	
0.13081	16	0.13081	18.7	0.13081	0	
0.13088	16	0.13088	18.5	0.13088	0	
0.13094	16	0.13094	18.7	0.13094	0	
0.13101	16	0.13101	18.5	0.13101	0	
0.13107	16	0.13107	18.7	0.13107	0	
0.13114	16	0.13114	18.7	0.13114	0	
0.1312	16	0.1312	18.5	0.1312	0	
0.13127	16	0.13127	18.7	0.13127	0	
0.13133	16	0.13133	18.5	0.13133	0	
0.1314	16	0.1314	18.5	0.1314	0	
0.13147	16	0.13147	18.5	0.13147	0	
0.13153	16	0.13153	18.5	0.13153	0	
0.1316	16	0.1316	18.7	0.1316	0	
0.13166	16	0.13166	18.7	0.13166	0	
0.13173	16	0.13173	18.5	0.13173	0	
0.13179	16	0.13179	18.5	0.13179	0	
0.13186	16	0.13186	18.7	0.13186	0	
0.13192	16	0.13192	18.5	0.13192	0	
0.13199	16	0.13199	18.7	0.13199	0	
0.13206	16	0.13206	18.5	0.13206	0	
0.13212	16	0.13212	18.5	0.13212	0	
0.13219	16	0.13219	18.5	0.13219	0	
0.13225	16	0.13225	18.2	0.13225	0	
0.13232	16	0.13232	18.5	0.13232	0	
0.13238	16	0.13238	18.5	0.13238	0	
0.13245	16	0.13245	18.5	0.13245	0	
0.13251	16	0.13251	18.5	0.13251	0	
0.13258	16	0.13258	18.5	0.13258	0	
0.13264	16	0.13264	18.2	0.13264	0	
0.13271	16	0.13271	18.5	0.13271	0	
0.13278	16	0.13278	18.5	0.13278	0	
0.13284	16	0.13284	18.5	0.13284	0	
0.13291	16	0.13291	18.7	0.13291	0	
0.13297	16	0.13297	18.5	0.13297	0	
0.13304	16	0.13304	18.5	0.13304	0	
0.1331	16	0.1331	18.7	0.1331	0	
0.13317	16	0.13317	18.5	0.13317	0	
0.13323	16	0.13323	18.5	0.13323	0	
0.1333	16	0.1333	18.5	0.1333	0	
0.13337	16	0.13337	18.5	0.13337	0	
0.13343	16	0.13343	18.5	0.13343	0	
0.1335	16	0.1335	18.5	0.1335	0	
0.13356	16	0.13356	18.5	0.13356	0	
0.13363	16	0.13363	18.5	0.13363	0	
0.13369	16	0.13369	18.5	0.13369	0	
0.13376	16	0.13376	18.5	0.13376	0	
0.13382	16	0.13382	18.5	0.13382	0	
0.13389	16	0.13389	18.5	0.13389	0	
0.13396	16	0.13396	18.5	0.13396	0	
0.13402	16	0.13402	18.7	0.13402	0	
0.13409	16	0.13409	18.7	0.13409	0	
0.13415	16	0.13415	18.2	0.13415	0	
0.13422	16	0.13422	18.7	0.13422	0	
0.13428	16	0.13428	18.5	0.13428	0	
0.13435	16	0.13435	18.5	0.13435	0	
0.13441	16	0.13441	18.5	0.13441	0	
0.13448	16	0.13448	18.7	0.13448	0	
0.13455	16	0.13455	18.7	0.13455	0	
0.13461	16	0.13461	18.5	0.13461	0	
0.13468	16	0.13468	18.2	0.13468	0	
0.13474	16	0.13474	18.7	0.13474	0	
0.13481	16	0.13481	18.5	0.13481	0	
0.13487	16	0.13487	18.5	0.13487	0	
0.13494	16	0.13494	18.7	0.13494	0	
0.135	16	0.135	18.7	0.135	0	
0.13507	16	0.13507	18.7	0.13507	0	
0.13514	16	0.13514	18.5	0.13514	0	
0.1352	16	0.1352	18.5	0.1352	0	
0.13527	16	0.13527	18.5	0.13527	0	
0.13533	16	0.13533	18.5	0.13533	0	
0.1354	16	0.1354	18.5	0.1354	0	
0.13546	16	0.13546	18.7	0.13546	0	
0.13553	16	0.13553	18.5	0.13553	0	
0.13559	16	0.13559	18.5	0.13559	0	
0.13566	16	0.13566	18.5	0.13566	0	
0.13573	16	0.13573	18.5	0.13573	0	
0.13579	16	0.13579	18.2	0.13579	0	
0.13586	16	0.13586	18.7	0.13586	0	
0.13592	16	0.13592	18.5	0.13592	0	
0.13599	16	0.13599	18.5	0.13599	0	
0.13605	16	0.13605	18.5	0.13605	0	
0.13612	16	0.13612	18.5	0.13612	0	
0.13618	16	0.13618	18.7	0.13618	0	
0.13625	16	0.13625	18.2	0.13625	0	
0.13631	16	0.13631	18.5	0.13631	0	
0.13638	16	0.13638	18.5	0.13638	0	
0.13645	16	0.13645	18.5	0.13645	0	
0.13651	16	0.13651	18.5	0.13651	0	
0.13658	16	0.13658	18.5	0.13658	0	
0.13664	16	0.13664	18.5	0.13664	0	
0.13671	16	0.13671	18.5	0.13671	0	
0.13677	16	0.13677	18.2	0.13677	0	
0.13684	16	0.13684	18.2	0.13684	0	
0.1369	16	0.1369	18.5	0.1369	0	
0.13697	16	0.13697	18.7	0.13697	0	
0.13704	16	0.13704	18.5	0.13704	0	
0.1371	16	0.1371	18.5	0.1371	0	
0.13717	16	0.13717	18.5	0.13717	0	
0.13723	16	0.13723	18.5	0.13723	0	
0.1373	16	0.1373	18.5	0.1373	0	
0.13736	16	0.13736	18.5	0.13736	0	
0.13743	16	0.13743	18.5	0.13743	0	
0.13749	16	0.13749	18.5	0.13749	0	
0.13756	16	0.13756	18.2	0.13756	0	
0.13763	16	0.13763	18.2	0.13763	0	
0.13769	16	0.13769	18.2	0.13769	0	
0.13776	16	0.13776	18.5	0.13776	0	
0.13782	16	0.13782	18.5	0.13782	0	
0.13789	16	0.13789	18.5	0.13789	0	
0.13795	16	0.13795	18.5	0.13795	0	
0.13802	16	0.13802	18.5	0.13802	0	
0.13808	16	0.13808	18.5	0.13808	0	
0.13815	16	0.13815	18.5	0.13815	0	
0.13822	16	0.13822	18.5	0.13822	0	
0.13828	16	0.13828	18.5	0.13828	0	
0.13835	16	0.13835	18.7	0.13835	0	
0.13841	16	0.13841	18.7	0.13841	0	
0.13848	16	0.13848	18.5	0.13848	0	
0.13854	16	0.13854	18.5	0.13854	0	
0.13861	16	0.13861	18.7	0.13861	0	
0.13867	16	0.13867	18.5	0.13867	0	
0.13874	16	0.13874	18.5	0.13874	0	
0.13881	16	0.13881	18.7	0.13881	0	
0.13887	16	0.13887	18.7	0.13887	0	
0.13894	16	0.13894	18.7	0.13894	0	
0.139	16	0.139	18.5	0.139	0	
0.13907	16	0.13907	18.5	0.13907	0	
0.13913	16	0.13913	18.7	0.13913	0	
0.1392	16	0.1392	18.5	0.1392	0	
0.13926	16	0.13926	18.7	0.13926	0	
0.13933	16	0.13933	18.5	0.13933	0	
0.1394	16	0.1394	18.5	0.1394	0	
0.13946	16	0.13946	18.5	0.13946	0	
0.13953	16	0.13953	18.5	0.13953	0	
0.13959	16	0.13959	18.5	0.13959	0	
0.13966	16	0.13966	18.5	0.13966	0	
0.13972	16	0.13972	18.5	0.13972	0	
0.13979	16	0.13979	18.5	0.13979	0	
0.13985	16	0.13985	18.7	0.13985	0	
0.13992	16	0.13992	18.5	0.13992	0	
0.13998	16	0.13998	18.5	0.13998	0	
0.14005	16	0.14005	18.7	0.14005	0	
0.14012	16	0.14012	18.5	0.14012	0	
0.14018	16	0.14018	18.2	0.14018	0	
0.14025	16	0.14025	17.1	0.14025	0	
0.14031	16	0.14031	17.6	0.14031	0	
0.14038	16	0.14038	17.6	0.14038	0	
0.14044	16	0.14044	17.6	0.14044	0	
0.14051	16	0.14051	17.6	0.14051	0	
0.14057	16	0.14057	17.6	0.14057	0	
0.14064	16	0.14064	17.9	0.14064	0	
0.14071	16	0.14071	17.9	0.14071	0	
0.14077	16	0.14077	17.6	0.14077	0	
0.14084	16	0.14084	17.6	0.14084	0	
0.1409	16	0.1409	17.6	0.1409	0	
0.14097	16	0.14097	17.6	0.14097	0	
0.14103	16	0.14103	17.9	0.14103	0	
0.1411	16	0.1411	17.6	0.1411	0	
0.14116	16	0.14116	17.9	0.14116	0	
0.14123	16	0.14123	17.6	0.14123	0	
0.1413	16	0.1413	17.6	0.1413	0	
0.14136	16	0.14136	17.6	0.14136	0	
0.14143	16	0.14143	17.6	0.14143	0	
0.14149	16	0.14149	17.6	0.14149	0	
0.14156	16	0.14156	17.6	0.14156	0	
0.14162	16	0.14162	17.9	0.14162	0	
0.14169	16	0.14169	17.6	0.14169	0	
0.14175	16	0.14175	17.6	0.14175	0	
0.14182	16	0.14182	17.6	0.14182	0	
0.14189	16	0.14189	17.9	0.14189	0	
0.14195	16	0.14195	17.6	0.14195	0	
0.14202	16	0.14202	17.6	0.14202	0	
0.14208	16	0.14208	17.9	0.14208	0	
0.14215	16	0.14215	18.5	0.14215	0	
0.14221	16	0.14221	18.5	0.14221	0	
0.14228	16	0.14228	18.5	0.14228	0	
0.14234	16	0.14234	18.5	0.14234	0	
0.14241	16	0.14241	18.2	0.14241	0	
0.14248	16	0.14248	18.5	0.14248	0	
0.14254	16	0.14254	18.5	0.14254	0	
0.14261	16	0.14261	18.5	0.14261	0	
0.14267	16	0.14267	18.5	0.14267	0	
0.14274	16	0.14274	18.2	0.14274	0	
0.1428	16	0.1428	18.5	0.1428	0	
0.14287	16	0.14287	18.5	0.14287	0	
0.14293	16	0.14293	18.5	0.14293	0	
0.143	16	0.143	18.5	0.143	0	
0.14307	16	0.14307	18.5	0.14307	0	
0.14313	16	0.14313	18.5	0.14313	0	
0.1432	16	0.1432	14.3	0.1432	0	
0.14326	16	0.14326	12.3	0.14326	0	
0.14333	16	0.14333	12.1	0.14333	0	
0.14339	16	0.14339	12.1	0.14339	0	
0.14346	16	0.14346	12.1	0.14346	0	
0.14352	16	0.14352	12.1	0.14352	0	
0.14359	16	0.14359	12.1	0.14359	0	
0.14365	16	0.14365	12.1	0.14365	0	
0.14372	16	0.14372	12.1	0.14372	0	
0.14379	16	0.14379	12.1	0.14379	0	
0.14385	16	0.14385	12.1	0.14385	0	
0.14392	16	0.14392	12.3	0.14392	0	
0.14398	16	0.14398	12.3	0.14398	0	
0.14405	16	0.14405	12.1	0.14405	0	
0.14411	16	0.14411	12.3	0.14411	0	
0.14418	16	0.14418	12.1	0.14418	0	
0.14424	16	0.14424	11.8	0.14424	0	
0.14431	16	0.14431	12.1	0.14431	0	
0.14438	16	0.14438	12.1	0.14438	0	
0.14444	16	0.14444	12.1	0.14444	0	
0.14451	16	0.14451	11.8	0.14451	0	
0.14457	16	0.14457	12.1	0.14457	0	
0.14464	16	0.14464	12.1	0.14464	0	
0.1447	16	0.1447	12.1	0.1447	0	
0.14477	16	0.14477	12.1	0.14477	0	
0.14483	16	0.14483	12.1	0.14483	0	
0.1449	16	0.1449	12.1	0.1449	0	
0.14497	16	0.14497	12.1	0.14497	0	
0.14503	16	0.14503	12.3	0.14503	0	
0.1451	16	0.1451	12.1	0.1451	0	
0.14516	16	0.14516	12.1	0.14516	0	
0.14523	16	0.14523	12.3	0.14523	0	
0.14529	16	0.14529	12.1	0.14529	0	
0.14536	16	0.14536	12.1	0.14536	0	
0.14542	16	0.14542	11.8	0.14542	0	
0.14549	16	0.14549	12.1	0.14549	0	
0.14556	16	0.14556	12.1	0.14556	0	
0.14562	16	0.14562	12.1	0.14562	0	
0.14569	16	0.14569	12.1	0.14569	0	
0.14575	16	0.14575	12.1	0.14575	0	
0.14582	16	0.14582	12.1	0.14582	0	
0.14588	16	0.14588	12.3	0.14588	0	
0.14595	16	0.14595	12.1	0.14595	0	
0.14601	16	0.14601	12.1	0.14601	0	
0.14608	16	0.14608	12.1	0.14608	0	
0.14615	16	0.14615	12.1	0.14615	0	
0.14621	16	0.14621	12.3	0.14621	0	
0.14628	16	0.14628	12.1	0.14628	0	
0.14634	16	0.14634	12.1	0.14634	0	
0.14641	16	0.14641	11.8	0.14641	0	
0.14647	16	0.14647	12.3	0.14647	0	
0.14654	16	0.14654	12.1	0.14654	0	
0.1466	16	0.1466	12.1	0.1466	0	
0.14667	16	0.14667	12.1	0.14667	0	
0.14674	16	0.14674	12.1	0.14674	0	
0.1468	16	0.1468	12.1	0.1468	0	
0.14687	16	0.14687	12.1	0.14687	0	
0.14693	16	0.14693	12.1	0.14693	0	
0.147	16	0.147	12.3	0.147	0	
0.14706	16	0.14706	12.3	0.14706	0	
0.14713	16	0.14713	12.3	0.14713	0	
0.14719	16	0.14719	12.1	0.14719	0	
0.14726	16	0.14726	12.3	0.14726	0	
0.14732	16	0.14732	12.1	0.14732	0	
0.14739	16	0.14739	12.1	0.14739	0	
0.14746	16	0.14746	12.1	0.14746	0	
0.14752	16	0.14752	12.1	0.14752	0	
0.14759	16	0.14759	12.1	0.14759	0	
0.14765	16	0.14765	12.1	0.14765	0	
0.14772	16	0.14772	12.1	0.14772	0	
0.14778	16	0.14778	12.1	0.14778	0	
0.14785	16	0.14785	12.3	0.14785	0	
0.14791	16	0.14791	12.1	0.14791	0	
0.14798	16	0.14798	12.1	0.14798	0	
0.14805	16	0.14805	12.1	0.14805	0	
0.14811	16	0.14811	12.1	0.14811	0	
0.14818	16	0.14818	12.1	0.14818	0	
0.14824	16	0.14824	12.1	0.14824	0	
0.14831	16	0.14831	12.1	0.14831	0	
0.14837	16	0.14837	12.1	0.14837	0	
0.14844	16	0.14844	12.1	0.14844	0	
0.1485	16	0.1485	12.1	0.1485	0	
0.14857	16	0.14857	12.1	0.14857	0	
0.14864	16	0.14864	12.3	0.14864	0	
0.1487	16	0.1487	12.1	0.1487	0	
0.14877	16	0.14877	12.1	0.14877	0	
0.14883	16	0.14883	12.1	0.14883	0	
0.1489	16	0.1489	12.1	0.1489	0	
0.14896	16	0.14896	12.1	0.14896	0	
0.14903	16	0.14903	12.3	0.14903	0	
0.14909	16	0.14909	12.3	0.14909	0	
0.14916	16	0.14916	12.1	0.14916	0	
0.14923	16	0.14923	12.1	0.14923	0	
0.14929	16	0.14929	12.1	0.14929	0	
0.14936	16	0.14936	12.1	0.14936	0	
0.14942	16	0.14942	12.1	0.14942	0	
0.14949	16	0.14949	12.1	0.14949	0	
0.14955	16	0.14955	12.1	0.14955	0	
0.14962	16	0.14962	12.3	0.14962	0	
0.14968	16	0.14968	12.1	0.14968	0	
0.14975	16	0.14975	12.1	0.14975	0	
0.14982	16	0.14982	11.8	0.14982	0	
0.14988	16	0.14988	12.1	0.14988	0	
0.14995	16	0.14995	12.1	0.14995	0	
0.15001	16	0.15001	12.3	0.15001	0	
0.15008	16	0.15008	12.3	0.15008	0	
0.15014	16	0.15014	12.1	0.15014	0	
0.15021	16	0.15021	12.1	0.15021	0	
0.15027	16	0.15027	12.1	0.15027	0	
0.15034	16	0.15034	12.1	0.15034	0	
0.15041	16	0.15041	12.1	0.15041	0	
0.15047	16	0.15047	12.1	0.15047	0	
0.15054	16	0.15054	12.1	0.15054	0	
0.1506	16	0.1506	12.1	0.1506	0	
0.15067	16	0.15067	12.1	0.15067	0	
0.15073	16	0.15073	12.1	0.15073	0	
0.1508	16	0.1508	12.1	0.1508	0	
0.15086	16	0.15086	12.1	0.15086	0	
